word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
involutif,-1.807007,0.197153,0.887769,-0.269086,-0.186558,-0.686732,-2.215828,-0.018884,2.199885,0.687649,-0.74909,-0.391611,0.723643,0.92824,0.478343,0.673685,-0.0317,-1.685056,0.481889,0.228099,-0.68522,0.347621,-2.316365,0.131724,1.144126,1.188252,-0.31791,-1.201201,1.070894,-0.98072,1.482596
lemniscate,-0.497199,0.533778,-0.575979,-1.358353,0.598161,-0.950416,-0.224543,0.478408,-0.35743,0.468281,0.168355,-0.638898,1.018303,0.876552,-0.204105,0.828813,-0.964703,0.273114,0.901429,-2.058558,0.204256,0.169867,-1.244405,-0.524834,-0.453295,2.437328,-0.483191,0.34277,-0.472344,-0.141572,0.881949
préordre,0.467274,-0.275993,0.372055,-0.592359,-0.351635,-1.10614,-1.339021,0.826594,1.057432,0.0109,-0.225299,-0.76268,1.103666,-0.566757,-0.610481,1.194253,-1.578005,-0.287817,-0.20934,-1.975183,-1.081018,0.782843,-0.487927,0.061448,-0.319969,1.42135,-0.407659,0.485119,-1.449507,-0.115749,0.4229
fibration,-1.017711,0.284761,0.128619,-0.58219,-0.125213,-0.503414,-0.224622,0.953744,0.796302,0.423525,0.357354,-0.628947,0.749955,0.208572,0.064288,0.827655,-0.919116,-0.128241,-0.129297,-1.105995,-0.743132,0.386184,-0.583539,0.280284,-0.437668,2.611805,-0.743568,0.477364,-0.785259,0.00509,0.576869
Büchi,-0.645759,-0.274397,-1.496469,-1.051586,0.219698,0.129588,0.550269,0.768518,-0.214831,1.212908,0.392916,-0.432412,0.196213,1.775946,0.949272,0.938294,-1.143795,0.202788,0.224513,-1.509762,0.003137,-0.076158,-0.53105,0.609821,0.187689,1.839991,-0.156362,-0.059037,-0.742394,-0.639233,1.364774
Kruskal,-1.343493,-0.534614,-1.307382,-0.691874,-0.407207,-1.091789,-0.315546,0.03379,-0.759586,-0.995852,1.1247,-1.024526,0.912483,0.308154,0.237694,1.350321,-0.112569,-0.996808,1.262922,-2.349841,-0.910133,0.637043,0.105306,-0.215794,0.028003,2.518562,-0.366574,0.108352,0.221158,0.017026,0.177933
NL,-1.448104,1.054739,0.181836,0.626644,0.68584,-0.858065,0.615337,0.287576,0.476638,-0.169979,0.288163,1.011511,0.314411,0.822848,0.26545,0.313419,-0.120555,0.0843,0.109329,-0.559872,-0.063327,0.242016,-0.337499,0.753564,0.097911,1.223009,0.312864,-0.045287,0.400734,-0.465886,0.673211
affixe,-1.717845,0.602595,0.309884,-0.064884,0.12687,-0.174359,-0.062867,-0.462123,1.375745,-0.751959,0.141426,-1.858802,1.499277,-0.613422,0.901761,0.375854,-0.017367,-0.333182,0.059234,-1.881989,0.456942,0.050832,-0.920492,0.12653,-0.555609,0.504875,-1.422854,-0.33898,-0.519064,0.103742,1.333449
autoadjoint,-0.824528,0.92075,-0.718169,-1.321074,-1.286763,-1.708738,-0.819442,-0.246746,0.854632,0.736411,0.072681,-0.835353,0.491425,0.565889,-0.499978,1.315479,-1.342572,-0.18483,0.848661,-1.176897,-0.46823,-0.081367,-1.869219,-0.06811,0.544904,1.401229,-1.563282,0.005484,-1.475848,0.133298,0.250115
Bellman,-0.570304,-0.35822,0.036565,-0.56029,-0.030867,0.561929,-0.028562,-0.124986,0.775611,-0.226273,1.079599,-0.113375,-1.104496,0.810219,0.084748,0.486105,-0.834076,0.248222,0.723795,-1.215259,0.58559,0.980207,-0.172035,0.768128,-1.179615,2.287878,-0.434457,0.284434,0.294433,-1.405806,-0.023944
Descartes,-0.29423,-0.891281,0.165748,-0.457378,-0.475331,-0.037368,-0.582847,-0.026116,-0.092626,1.07139,0.297093,-1.536763,0.629141,1.105352,0.091922,0.353494,-0.341154,0.86635,0.526496,-0.822082,-0.701943,-0.666262,0.229488,0.894536,0.660079,1.367418,-0.630704,0.619215,1.165436,-0.036284,0.850358
isogonal,-1.521587,0.302238,-0.681042,-0.538534,-0.329103,-0.75655,-0.5901,0.540679,1.201059,0.554346,0.133217,-0.966398,1.3672,0.1989,0.206663,0.982635,-1.536797,-0.087851,0.558051,-1.63223,-0.213919,0.765,-0.688554,0.116767,-0.319695,2.027675,-0.508097,-0.138969,-0.735597,0.055584,0.78322
quatorze,0.161076,0.04479,-0.142634,0.454381,0.178739,0.178224,-0.212111,-0.266462,-0.279681,0.096509,0.791287,0.048193,0.166985,-1.378013,0.133463,0.257694,-0.522109,-0.91672,0.102505,0.068354,0.666124,-0.468015,-0.289974,-0.32847,0.298034,-1.149287,0.765371,0.019172,0.426568,0.381914,-0.86099
surjection,0.31817,0.635978,0.559897,-0.71241,-0.568458,-1.52406,-0.886246,-1.194447,0.709525,0.906468,0.370657,-1.331694,1.80677,-0.641666,-0.48411,1.708174,-1.549531,-0.903669,0.143982,-0.624882,0.177195,-0.452161,-1.235118,-0.13865,0.502494,2.145543,-0.388519,0.747519,0.18758,0.05,0.439427
discontinu,-0.789088,0.143274,-0.338629,-0.357134,-0.202262,-0.824545,-0.855784,0.212681,0.327204,-0.234416,0.342372,-1.293022,0.783649,-0.271382,0.218032,0.327227,-0.777026,0.302381,1.286591,-1.626609,-0.549088,0.72007,-0.458938,-0.586781,0.188389,0.166884,-0.386832,0.015339,-0.388292,0.649087,1.020757
extrapolation,-0.263477,-0.591759,0.468173,0.379436,-1.151982,-1.547849,-0.916752,0.429431,0.838062,-0.853338,0.964593,-0.307905,0.074135,0.229032,1.182138,1.564166,-0.700888,-0.148471,0.563158,-1.449838,-0.303158,-0.17252,-0.569336,-0.237337,0.111181,0.398954,-0.384176,0.779587,0.081153,-0.251173,0.391447
Koch,0.435161,0.104265,-1.035742,0.585814,0.047043,0.845066,0.078728,0.777759,-0.703202,0.427078,1.010718,0.449151,-0.343742,0.898984,0.538058,-0.315702,-0.5539,-0.558204,-1.381031,0.548585,-0.616291,0.553588,-0.302168,-0.114788,-0.394811,0.706314,-0.512804,-0.343867,-0.956455,-0.302642,0.672431
tangence,-0.389958,-0.430218,-0.367285,0.122944,-0.984815,-0.797938,-0.673846,0.211451,0.20742,0.424665,-0.026509,-0.595863,1.188033,-0.139159,-0.894625,1.651905,-1.145221,-0.331363,0.422343,-2.999061,-0.583594,0.779349,0.579879,-0.159954,-0.438414,1.485369,0.634045,-0.204533,-0.018284,0.315224,-0.455082
transporter,-1.209918,0.645923,0.061929,0.551661,-0.464925,-1.094073,0.432405,-1.139756,-0.488411,0.705327,1.212554,-0.067145,-0.118109,-0.345292,-0.049979,-1.276199,-0.401775,0.311378,0.023867,0.144306,0.050545,-0.658796,0.295059,-0.269353,1.600969,-1.321595,0.446596,0.216587,-0.999101,-0.59921,-0.695408
barycentrique,-2.242709,-0.143492,0.390252,-1.421085,-0.327944,-1.402815,-0.153888,0.005469,0.83877,-1.346467,0.633361,-0.839724,1.006941,-0.658557,-1.308584,0.622091,-0.716328,-0.176321,0.393751,-1.26377,-1.265939,0.540563,-1.211744,0.607419,-0.114594,1.238666,-1.163142,-0.74361,1.011216,1.085088,0.570387
équerre,-0.817796,0.325127,-0.71128,-0.454264,0.276674,-0.257642,-0.871373,-0.994535,0.09099,1.167294,-0.100597,-0.19616,1.059527,0.31277,-0.526607,0.072666,0.55505,-0.711264,2.1217,-1.091992,-0.051265,0.853678,-0.270994,0.144934,0.125721,0.561244,0.483972,-0.137127,1.115358,-1.115436,0.705386
additivité,-0.626748,0.075506,0.043374,-1.198453,-0.5024,-0.961407,-0.807012,0.262215,0.756329,0.328879,-0.210075,-0.338207,-0.664862,-0.364468,0.252281,0.722239,-0.277095,0.755938,0.239428,-2.207312,0.148213,0.664964,-0.019228,1.074144,-0.505046,1.602621,-0.964289,0.337409,-1.064803,-0.824584,0.2945
diédral,-0.417646,0.869025,-0.944861,-1.461408,-0.724823,0.395598,-0.551573,-0.003926,1.449806,0.81897,-0.453287,-1.520263,0.684193,0.054661,-0.425792,2.102945,-0.761798,0.150026,0.609176,-1.171024,1.315501,1.181926,-1.198658,-0.136328,0.109583,1.083422,0.730377,-0.664113,0.243454,2.198149,0.237842
ovale,-0.693894,0.893602,-0.440794,0.84381,1.002383,-0.596942,-1.856815,1.391441,-0.289798,1.417166,-0.444737,-0.873636,0.533954,-0.589394,0.407939,-0.62055,-0.446978,-1.530036,1.512244,-0.21012,0.248195,0.732363,0.375389,-0.795173,0.113242,-0.69425,0.749773,-0.538029,-0.074569,-0.720051,-0.286082
dodécaédrique,-0.943537,1.108265,-0.460688,-1.135879,1.058559,-0.659031,-0.361405,1.097289,0.693262,1.310682,0.448924,-1.465501,0.813409,-0.066267,-0.628591,0.29675,-1.569579,0.129668,1.570864,-1.353159,0.531909,0.660184,-1.712548,-1.691539,-0.281289,1.096483,-0.137171,-0.233838,0.12158,-0.386369,1.051727
matroïde,-0.586731,-0.04444,-0.682536,-0.87241,-0.500357,-0.959066,-0.021417,0.347333,0.578507,0.666968,0.146487,-1.194982,1.028912,0.413283,-0.235642,0.852334,-1.331561,-0.07319,0.907625,-1.716735,-0.816453,0.250208,-0.726093,-0.411993,-0.643159,2.301465,-0.439111,0.209536,-0.818671,-0.341051,0.996768
rationalité,0.056829,-0.839668,-0.347027,-0.585603,-1.827778,-0.383284,-1.061774,-0.163111,0.772633,0.053541,-0.643714,-0.555746,0.429044,0.814722,-0.589954,0.511989,-0.140998,0.721616,-0.015564,-1.266147,-0.827764,-0.196663,-0.072607,0.95198,-1.084442,-0.051474,-1.544426,-0.202028,0.671613,-0.227523,0.69597
billard,-0.751812,0.508299,-1.161655,0.209676,-0.444878,0.131046,0.654382,-0.070089,0.278357,0.914989,0.046162,-0.209062,-0.842839,-0.380002,-0.141715,0.344632,0.283318,-0.359147,0.800522,-0.351623,0.186018,0.178575,-1.003945,-0.117656,-0.196903,0.58579,0.37502,-0.590075,1.163836,-0.284602,0.788473
contractile,-0.603725,0.76842,-1.056528,-1.020419,0.589735,-0.725164,-1.04273,-0.917998,1.687759,0.407308,-0.538185,-2.201166,0.222835,0.897473,0.359216,0.318731,-0.401324,-0.149488,1.070635,0.223013,0.469316,1.420855,-0.705451,-0.118009,0.796124,0.565678,-0.041034,-0.921806,-1.397995,-0.533018,0.513915
disjonctif,0.150056,0.204652,-0.977587,-1.650432,0.583683,-1.387613,-0.327106,-0.640107,1.66722,0.38783,0.197367,-1.629898,0.805059,-0.864944,-0.584637,1.104396,-1.388803,0.517708,0.140897,-1.56054,-0.424172,1.290466,-0.69058,-0.747777,0.049154,0.935179,0.629711,-0.160901,-0.602418,-0.324527,1.18262
transfinie,-0.770723,-0.062106,-0.503755,-1.434159,-0.015609,-0.940052,-0.214677,0.608899,0.544773,0.620606,0.729252,-1.42286,0.973935,0.005869,-0.00157,1.335271,-1.477029,-0.470038,0.806351,-1.331971,-0.531291,0.185458,-0.512703,-0.311996,-0.40616,2.328431,-0.297284,0.899611,-0.3275,-0.485527,0.47417
commutation,-0.126889,0.455694,0.941666,-0.490392,0.068845,-1.161822,0.363235,-0.918241,0.897337,-0.720828,-0.843636,-1.582429,-0.551031,-0.360557,-0.716649,0.323883,-0.765802,0.44955,1.275392,-1.025903,-0.117985,0.413264,-0.592273,0.552861,1.007949,0.200609,0.029974,0.158456,-0.260545,-0.509905,1.261995
Herbrand,-1.355005,-1.18676,-1.292524,-0.827632,-0.101707,0.007081,-0.024912,0.023704,0.050319,-0.207179,0.217673,-0.311881,-0.453255,0.853924,0.736349,0.798917,-1.584474,-0.240675,0.194045,-1.069832,-0.096329,0.126951,-0.55253,1.051704,0.697814,2.807832,-0.929792,-0.01455,-0.246572,-0.315452,0.841828
Perron,-0.739731,-0.269313,-1.24791,-1.101989,0.112158,0.270177,-0.39948,0.127964,-1.096506,0.427328,-0.875734,-0.639188,0.61863,0.320599,-0.265931,0.559113,0.594909,-0.883491,0.954538,-0.18816,-0.123494,0.08841,0.227621,-0.17185,0.55932,0.688442,0.234968,0.464287,1.286343,-0.548796,0.320057
commute,-0.694361,-0.360406,0.152323,-1.152281,-0.114295,-0.62056,-0.597727,-0.099434,0.450377,1.100819,0.550559,-0.40964,0.383678,0.696307,-0.256283,0.808029,-0.982588,-0.367735,0.989721,-1.058862,-0.763913,0.459554,-0.222082,0.838607,0.603659,1.393109,-1.382629,-0.471486,-0.600979,0.345585,1.313291
$\epsilon$,-0.730771,0.302122,0.882523,0.500231,0.156774,-1.234012,-0.534243,-0.173204,1.169384,0.470447,-0.694874,-0.601572,-0.11782,0.443289,-1.189886,0.666657,-1.222931,-0.852182,0.22904,-0.068937,0.633594,1.528831,-0.465457,-0.991827,0.467903,0.931255,0.25726,0.086466,-0.002422,-0.258029,1.421119
équiprobable,-0.549194,-0.003845,0.158212,-1.295608,0.485961,-0.797194,-1.039956,-0.11722,1.384904,1.245429,0.710505,-0.70142,0.8657,-1.020596,0.961068,1.222397,-0.560633,0.009625,1.38897,-2.432065,0.004653,-0.35958,-0.801267,0.268227,0.257085,1.046151,-0.46646,-1.006343,-0.449086,-0.005754,0.244901
différentiabilité,-0.34345,-0.082701,-0.327349,-1.305505,-0.617001,-0.657466,-0.556721,0.581873,0.719715,0.442428,0.119593,-0.863673,0.659552,-0.386311,-0.336289,0.759804,-1.235224,0.878043,0.236863,-1.63556,-0.73347,0.034323,-0.562235,0.420633,-0.518647,1.542839,-0.593979,-0.019158,-0.193757,0.274022,0.521016
décidabilité,0.360628,0.354173,-0.558446,-0.309159,-0.038837,-0.47912,-0.299876,-0.052226,1.423505,1.09067,0.575322,-0.987553,0.618513,0.329681,0.020395,1.607235,-0.835088,0.239124,0.664534,-1.918415,-0.347796,0.112689,-1.137,-0.057146,-0.489238,2.33959,-0.949503,-0.480524,-0.669774,0.063198,0.618089
dénombrer,-0.728814,0.688751,-0.573987,0.997325,-1.141496,-1.332673,-0.294538,0.261679,-0.091256,-1.201837,0.462579,0.714837,0.836704,0.272583,0.964075,1.357824,0.224043,0.097304,-1.364252,-1.192011,0.288882,-0.585951,-0.317201,-0.629855,0.545836,-0.537515,-0.070144,0.403447,-0.624714,0.284522,-1.628019
renormalisation,-0.01484,-0.514101,-1.138374,-1.319887,-1.143967,-0.333485,-0.576889,-0.770985,0.926147,-0.047948,0.875223,-0.998777,0.763209,0.58399,0.659262,0.329859,-1.553247,0.548015,0.846902,-0.987214,-0.648994,0.318159,-0.149987,0.722814,-0.739501,1.002699,-0.388904,-0.059724,0.039479,0.088918,1.660019
rigidité,-0.403788,0.344193,-0.294988,-0.539289,-0.368417,0.061675,-1.586064,-0.029344,1.229745,0.142294,-1.618459,-0.789509,0.333429,-0.258136,0.459056,-0.67939,-0.919627,0.683467,1.654407,-0.894474,-0.663021,0.361051,-0.734241,1.325036,0.35588,-0.56169,-0.278803,-0.069403,-1.073075,-1.410319,0.05212
récurrent,-0.16293,-0.385339,0.282213,-0.835277,0.148296,0.354898,0.428024,0.95364,0.55144,-0.813221,0.114123,-1.189029,-0.503001,0.436369,-0.205699,1.586994,-1.257455,-1.163918,0.234257,0.256216,-0.090126,-0.298449,0.426486,0.233815,-0.155867,-0.355351,-1.041289,0.002723,0.428474,-0.727724,-0.804545
Syracuse,-0.159604,-0.741143,0.143219,0.202065,-1.400555,-1.124455,0.154937,-1.783281,0.297065,-0.040081,-0.98519,-0.002503,0.043744,0.349738,0.245684,0.362658,-0.242527,-0.581492,0.245006,0.492405,0.567333,-0.810771,0.951937,0.11643,-0.299564,1.89872,0.712447,-0.226566,0.199746,-0.53159,-0.966767
transitivité,-0.460113,-0.198691,0.457357,-0.978604,0.342803,-1.264086,-0.618826,-0.233805,0.126477,0.194026,-1.30737,-0.738011,0.29258,-0.226707,-0.296375,0.759405,-1.071035,0.228984,-0.544612,-1.88972,1.124742,0.12497,-0.69847,0.09169,0.001382,1.562308,-0.829926,-0.059667,-0.02503,-0.209397,2.079996
multilinéaire,-0.260993,0.894261,-0.570702,-1.079475,0.752263,-1.384516,-1.144591,0.353885,2.112212,0.45587,-0.252088,-2.518471,0.680427,-0.301371,0.141017,1.042102,-0.513263,0.413556,0.330699,-0.857156,-0.677994,1.261795,-1.663324,-0.850241,0.410148,1.040115,0.488652,0.046025,0.156419,-0.081352,2.387279
Cantelli,-0.461936,0.296764,-0.423296,-1.272054,0.581592,0.260946,0.692641,0.035446,0.408223,0.671982,0.016399,-0.213422,1.075312,0.600684,-0.312173,-0.079678,-1.189095,0.205564,0.495732,-0.627471,-0.253673,-0.520583,-1.550777,0.087433,-0.417362,2.726726,0.324077,0.379201,-1.102442,-0.674554,0.625505
multivarié,0.072059,-0.292563,-0.688791,-0.296881,-1.517659,-0.273127,-0.320257,0.197528,0.844083,-0.664239,0.833568,-1.033959,0.352669,0.428853,1.125604,1.76056,-1.38176,0.120238,0.77221,-2.024078,-0.899553,-0.003836,-0.679821,0.91633,-0.84522,0.733536,-0.526404,0.643505,1.190871,-1.351163,1.497443
nappe,-0.919404,0.107853,-0.836531,-0.767756,0.971585,-1.268036,-0.86477,0.474462,-0.346503,-0.512707,0.222825,-0.321758,1.013008,-0.372753,1.252977,-0.454443,-1.013799,1.672001,1.088427,-0.87484,-0.285813,0.009042,0.591956,-0.398744,1.062097,-1.02456,-0.251346,0.662325,0.072295,-0.736596,0.588713
Stokes,-1.015615,-1.265127,1.009505,-0.589726,-0.288138,-0.84902,-1.060629,-0.557816,0.646484,-0.612598,0.019562,-1.591734,-0.545645,0.555647,0.390911,0.52214,-0.25957,0.190362,0.179705,-1.621321,-0.641996,1.433963,0.641466,0.374912,1.274169,0.885963,-0.815076,-0.296623,-0.378012,-0.851173,1.128928
$\aleph$,-0.367069,0.085401,0.794683,0.420488,-0.135031,-0.970672,-0.045852,-0.075207,0.31272,0.778212,-0.307737,-0.071877,0.789371,0.515051,-0.902109,0.885266,-1.23297,-0.165601,-0.080349,-0.517334,0.258676,-0.070198,-0.663144,-1.503339,0.188522,1.803436,-0.315152,0.113155,0.857953,-0.123451,1.459999
sinusoïdal,0.019018,-0.098356,0.557872,-0.155461,0.054697,0.025805,-1.20822,-0.990176,0.623314,-1.04892,-0.307843,-1.937666,0.615132,-0.68632,-0.648465,0.242372,-0.879313,0.257495,1.714184,-1.929015,-0.250971,2.254979,0.241889,0.456132,0.574029,-0.007037,-0.638573,0.205294,-0.471254,0.382696,1.048929
Burnside,-0.238141,-1.127287,0.164529,-1.006958,0.295489,-0.788409,-0.380688,-0.318438,0.625552,0.149514,0.786201,-1.507609,0.820977,0.747453,0.207787,0.244312,-0.80727,-0.738537,-0.120516,-0.011021,-1.429032,-0.22981,0.385535,0.485577,0.56823,1.674819,0.096824,-0.493801,-0.738954,-0.198259,0.155738
compagnon,-0.649088,-0.672363,0.326478,-0.856216,-0.526618,1.320251,0.373774,-0.263791,-0.259772,0.521917,0.222978,-0.653707,-0.362184,0.227797,-0.501679,-0.233499,0.254167,-0.263932,-0.675823,0.771891,0.763766,-0.317012,-0.335192,-0.316569,0.286752,-0.773075,0.551532,-0.131448,0.261847,0.025329,-0.843983
préfaisceau,-0.567111,-0.063673,-0.201402,-0.384624,-0.423728,-0.522952,-0.636472,0.852316,1.142404,0.213181,0.480897,-1.056509,0.308184,-0.017981,-0.046554,0.649511,-1.338677,0.068302,0.518535,-1.476807,-0.716218,0.401105,-1.265164,-0.142039,-0.558089,1.726682,-1.025367,0.006697,-0.613726,-0.22794,0.835594
dièdre,-1.087026,0.669079,-0.403308,-1.054627,0.274087,-0.25141,-0.757271,0.119019,0.180041,-0.531188,-1.032915,-2.041627,0.667475,0.707249,-0.490251,0.312363,-1.265164,-0.014174,1.616799,-1.294464,-0.100443,1.038693,0.197583,1.01532,0.553182,0.759481,0.8137,-0.399648,-0.701983,0.245735,-0.142739
distributivité,-0.201944,-0.027317,-1.911998,-1.028299,-0.13449,-0.872432,-1.236628,0.283112,0.640104,1.369639,-0.446108,-0.560218,0.818586,0.306767,1.006798,1.202508,-1.09788,0.761974,0.368223,-1.911565,0.04774,1.365294,0.365178,0.078762,0.310308,0.800225,0.580713,0.774234,-0.850955,-1.007209,1.446026
markovien,0.045008,-0.13223,-1.137642,-1.581558,-0.655587,-1.035804,-0.765474,0.027819,0.818988,-0.015097,-0.21231,-1.27346,0.243149,0.630473,0.182485,1.181739,-1.761056,0.31034,0.427261,-1.309419,-0.450561,0.50078,-0.881893,-0.095316,-0.185403,1.691051,-0.242874,0.338649,-0.96866,-0.134588,1.155989
autocorrélation,-0.608191,-1.118311,-0.010148,-1.131069,0.656833,-1.761647,-1.062196,-0.234539,1.237033,-1.006619,0.596421,-1.590628,-0.052201,0.667432,-0.805307,0.710644,-1.165426,0.097758,0.224325,-1.283681,0.572933,0.589793,-1.112203,-0.055532,0.623999,1.460542,0.526418,0.260537,-0.510921,-0.35736,0.097448
extensionnalité,-0.185652,-0.540325,-0.135108,-0.591219,-0.269951,-0.298191,-0.136864,0.655332,1.302475,0.631167,0.273225,-0.433547,0.829735,0.298694,-0.45038,1.196305,-0.693922,-0.29871,-0.007571,-1.760012,-0.786901,0.117548,-0.829658,0.479114,-0.673849,1.540379,-0.562963,0.192937,-0.861481,0.299728,0.75094
paracompact,-0.006403,-0.001914,-0.002857,0.006249,-0.005527,-0.002011,0.024981,-0.003342,0.001571,-0.00209,0.020353,-0.005212,0.014175,0.01442,0.0061,-0.01477,-0.00653,-0.004315,-0.003017,0.01531,0.006131,0.001497,-0.005435,-0.00744,-0.008361,-0.008149,-0.010993,0.002937,-0.003134,0.017861,-0.012593
sturmien,0.00705,0.0003,0.005812,-0.023093,-0.012283,0.003113,0.00151,-0.00755,0.012658,-0.013161,0.012337,-0.006807,0.009413,0.009008,0.021851,-0.014346,0.017111,0.003038,0.011646,-0.027502,-0.014594,0.023132,-0.002244,-0.011634,-0.008204,-0.007103,0.002066,-0.0122,0.015419,-0.009723,0.003514
cuboctaèdre,-1.040143,0.774146,-0.714807,-0.400679,0.128352,-0.484234,-0.149102,0.364997,1.135882,0.642649,0.545171,-0.947192,1.62466,0.496759,0.197033,1.099027,-1.486761,-0.024075,1.340767,-1.324405,-0.51166,0.667167,-0.476758,-0.801128,-0.172842,1.759174,-0.003719,0.008435,-0.165676,-0.551518,0.420543
permuter,-0.514864,-0.140773,0.441879,-0.905873,0.507683,-1.025712,-0.305636,-0.335882,0.354393,1.104037,0.441512,-1.278452,0.652539,-0.182595,-0.290377,0.875442,-1.145276,-1.011579,0.70157,-1.222445,0.627902,-0.446602,-0.122857,0.606678,0.191442,1.237866,-0.433611,0.477343,-0.339342,-0.118996,0.732022
diagonalisable,-0.322496,1.041275,-0.409071,0.384049,-1.049845,-1.093343,-1.617333,-1.675895,0.283641,1.172049,0.274938,-0.522453,0.572075,0.677123,-0.778404,1.416792,-1.639854,-0.215798,0.688446,-0.832056,1.120634,1.016725,-0.506189,-0.184603,1.644005,0.913222,-2.760295,-0.146172,-0.529461,0.598859,1.316243
népérien,0.14012,-0.27085,-1.270656,-0.63437,0.193724,-1.724276,-0.696148,1.186859,1.909391,0.203389,-0.634308,-2.655214,-0.716992,0.07564,0.306141,1.590557,-0.437334,-0.701414,0.325225,-2.002333,-0.617879,0.193317,-1.332914,0.684647,-0.09843,1.832359,0.514319,-0.393145,-1.923498,-0.037769,0.80401
hyperboloïde,-0.412955,-0.057587,-1.72231,-0.854707,-0.374009,-0.474629,-0.446375,0.222386,0.494235,-0.256646,-0.162115,-1.379283,0.521604,-0.178989,0.377791,0.559703,-1.824901,-0.07802,0.913883,-0.99068,-0.79454,0.975463,-1.188009,-1.079397,-0.068404,2.047321,0.883673,0.339063,-0.308818,-0.452649,1.133033
paraboloïde,-0.693171,-0.652128,-0.458006,-0.365628,-0.4739,-0.553639,-1.544982,0.827547,1.495846,1.18937,-1.199255,-1.387238,0.673326,-0.523189,-0.075751,0.697308,-1.111877,0.334043,1.356865,-1.508364,0.082922,1.161949,-0.970308,-1.550017,0.461424,1.615161,0.944101,0.252133,-0.111467,0.635912,1.320043
$\zeta$,-1.613616,-1.385203,-0.081276,-0.695798,-0.47806,-1.39246,-0.386365,-0.165181,0.804167,-0.3355,-0.687651,-0.527795,-0.737893,0.079651,-0.967357,0.773446,-0.447589,0.223187,0.414442,-2.468726,1.201933,1.238679,-0.206456,-0.207875,0.188424,1.381869,-0.127129,0.015701,-0.642962,-0.40289,0.454832
centième,-0.165115,0.032669,-0.387661,0.805218,-0.270533,0.472014,-0.155309,0.553442,0.169902,0.795874,1.459554,0.820004,-0.000255,-1.609372,-0.096924,0.965501,-1.615637,-1.473229,0.585169,-1.034035,0.544661,0.052147,0.173377,0.672815,-0.323357,0.386611,1.08864,0.388829,0.465481,-0.015487,-1.359277
millième,-1.223012,0.203834,-0.421558,0.511704,-0.866769,0.131529,-0.465229,0.913336,0.415154,0.665191,0.638253,0.305597,0.354886,-1.239452,-0.189172,0.820396,-1.610984,-1.107387,1.343605,-1.172923,0.016128,0.168279,-0.208598,0.960303,0.3528,0.873032,0.538369,0.807601,-0.061717,0.244255,-1.074353
soixante,-0.04102,-0.228749,-0.324495,0.399007,-0.377185,0.126019,-0.380851,0.576414,0.118063,0.257227,1.409195,0.023171,0.320505,-1.670199,0.066479,1.189752,-0.843762,-1.036042,-0.032863,-0.689766,0.631331,-0.38324,-0.501501,-0.253055,0.033902,-0.050494,0.91022,0.268495,0.362246,0.675359,-1.514954
